                 1880  0.67947527108825345       -1.0145606550971240E-003  -6.6040490259396263     
                 1900  0.69295548423149267       -1.0408327031380938E-003  -7.2515086672443339     
                 1920  0.72614324065367508       -1.0701798063332602E-003  -6.4782032591247907     
                 1940  0.71096389834285278       -1.0405178189054317E-003  -6.4479494594169084     
                 1960  0.70826821677689611       -1.0356368890117016E-003  -6.4653643129715581     
                 1980  0.71864840206685277       -1.0551273324408137E-003  -6.0935931094170259     
                 2000  0.70412142804133426       -1.0271871614172877E-003  -5.7193718828594635     
                 2020  0.72812824651709485       -1.0403412020721218E-003  -5.8418640067113428     
                 2040  0.72791067174699642       -1.0395410090233211E-003  -5.5590454675214689     
                 2060  0.71641397612179236       -1.0177737106580975E-003  -5.1857161902993560     
                 2080  0.72656748867992005       -1.0372898500253327E-003  -5.3849826218958894     
                 2100  0.71519049416787062       -1.0148179913180063E-003  -5.2017236650395660     
                 2120  0.73720352607946360       -1.0288596819028641E-003  -5.3853209538431059     
                 2140  0.72506470817099022       -1.0050662121558059E-003  -5.3084898964673828     
                 2160  0.71321408420014565       -9.8153211256091742E-004  -5.4093857335290778     
                 2180  0.72992943140306399       -1.0133084331372970E-003  -5.8079333848466161     
                 2200  0.69775302771376824       -9.5235328405253005E-004  -5.7958222083588851     
                 2220  0.74026053761427613       -1.0087553752789579E-003  -6.3218982809797044     
                 2240  0.73536559926129197       -9.9990215262320335E-004  -6.1583034702690345     
                 2260  0.73375889455264909       -9.9713135121630631E-004  -6.3263206134632570     
                 2280  0.74491944264536170       -1.0187311065520048E-003  -5.9961639843347445     
                 2300  0.74187993412852460       -1.0117074504654600E-003  -6.3044212162211233     
                 2320  0.75535766845227414       -1.0178944037503284E-003  -6.0601951376819096     
                 2340  0.73244007712072179       -9.7334579884454501E-004  -5.9570069909842518     
                 2360  0.74584200241797716       -9.9913400985274887E-004  -5.5931459012767997     
                 2380  0.72526384730175553       -9.5851641263511940E-004  -5.6335618152760008     
                 2400  0.73330130037779762       -9.7488065183450707E-004  -5.0724317739267182     
                 2420  0.74582413889887311       -9.8317029520952328E-004  -4.6721851356225690     
                 2440  0.74935604224646957       -9.8981954975543027E-004  -4.6340426200192377     
                 2460  0.76534289938932243       -1.0207252357894261E-003  -4.0796708835319295     
                 2480  0.76733176154110949       -1.0255954294530300E-003  -3.9617261284003549     
                 2500  0.76605371841636061       -1.0222217382335292E-003  -3.9098649851973608     
                 2520  0.77864400668469880       -1.0353329657513879E-003  -3.7213436903881956     
                 2540  0.78260058152814627       -1.0433240587755085E-003  -3.6215036948371635     
                 2560  0.78260134613073462       -1.0438178618246720E-003  -3.7529551838679933     
                 2580  0.78992307510093140       -1.0589103937198605E-003  -2.8832547071380530     
                 2600  0.78085506027668772       -1.0408735046165800E-003  -2.1498927879587439     
                 2620  0.76192815929105440       -1.0006790694277541E-003  -2.3537463719808027     
                 2640  0.76262888046996702       -1.0012592534538525E-003  -2.2853506758528312     
                 2660  0.77343802307349319       -1.0223537024638956E-003  -1.8187496833909784     
                 2680  0.77007571807186881       -1.0154903849909907E-003  -1.8117417567166976     
                 2700  0.77318739528381319       -1.0216072461250712E-003  -1.2102746283979131     
                 2720  0.77339768482767279       -1.0234728940043112E-003  -1.0877247771812306     
                 2740  0.75462865507276711       -9.8786258854641424E-004 -0.45397322923490235     
                 2760  0.76410497281448819       -1.0055988486068965E-003  0.71127982758571984     
                 2780  0.77556961371425015       -1.0270807722053985E-003  0.67526220759102795     
                 2800  0.75535754875616257       -9.8750494532476806E-004  0.96635928363757395     
                 2820  0.75539182439809238       -9.9405351793583653E-004   1.3400738471488045     
                 2840  0.75103371298894317       -9.8568760275817547E-004   1.5612912302230861     
                 2860  0.74013089692401890       -9.6360490601274189E-004   1.3246145442831274     
                 2880  0.75574212492718051       -9.9349458433056954E-004   1.3793368428736474     
                 2900  0.76104683031043785       -1.0042308010227701E-003   1.8177786167926278     
                 2920  0.74712066568932267       -9.8806666330066213E-004   1.7768250693778671     
                 2940  0.76370171403863740       -1.0190770146659464E-003   1.9584909961647201     
                 2960  0.75613202276597591       -1.0040950055823774E-003   2.4728296995761250     
                 2980  0.75577672062452861       -1.0048549569504068E-003   2.6736359881103264     
                 3000  0.76250570680910779       -1.0187557309225355E-003   2.7373274206071625     
                 3020  0.75071416848949346       -1.0094727261928643E-003   2.8027808438541575     
                 3040  0.75735598758050182       -1.0220708748750673E-003   3.2608347774235797     
                 3060  0.75851008063105230       -1.0243219129557341E-003   3.1415991965101431     
                 3080  0.74587172704369897       -1.0007587880750876E-003   3.7897219861303211     
                 3100  0.76755962109256914       -1.0424215204349859E-003   4.3843109169396115     
                 3120  0.76697574655056910       -1.0579183698082464E-003   4.5880644394036905     
                 3140  0.74965417908467180       -1.0244721342346722E-003   4.7111679518845371     
                 3160  0.75866325381606725       -1.0422310504137732E-003   4.4984083141591942     
                 3180  0.74524694983709949       -1.0162913581477908E-003   5.0103802305700800     
                 3200  0.75242945174319975       -1.0298540630629554E-003   5.3873094901724654     
                 3220  0.73917125160564390       -1.0230557449819021E-003   5.4286903111941509     
                 3240  0.72522399750010458       -9.9644736341769537E-004   5.6804315621497281     
                 3260  0.74118598810293335       -1.0272435005619644E-003   5.0763119593950830     
                 3280  0.74340457135329197       -1.0310319529720344E-003   4.9452641424465531     
                 3300  0.73295948391873500       -1.0116051579090578E-003   4.8729199707091411     
                 3320  0.72888114452148256       -1.0245757538606178E-003   4.8851365386315155     
                 3340  0.74076238591372290       -1.0480728309446815E-003   5.4120731344372679     
                 3360  0.74358370829495468       -1.0532952735880275E-003   6.2914034536439996     
                 3380  0.73857633403818601       -1.0433796139401332E-003   6.2385375845098974     
                 3400  0.73540019756944985       -1.0372721953723022E-003   5.8492027857581625     
                 3420  0.71208843930093935       -1.0141400839932895E-003   6.2640778016325562     
                 3440  0.73202910994633941       -1.0524367778220343E-003   6.1161512583850888     
                 3460  0.70644122125974773       -1.0029162804851446E-003   5.7585971349250791     
                 3480  0.69505006700067384       -9.8098403791461292E-004   5.5707941179294282     
                 3500  0.69798823779990227       -9.8689944292812957E-004   5.0669262336826568     
                 3520  0.70196466443551131       -1.0166561370303319E-003   4.8942280986122633     
                 3540  0.69166057727390384       -9.9618873421460628E-004   4.6412867521808288     
                 3560  0.70264860052556366       -1.0171952866139449E-003   4.3898368588185939     
                 3580  0.71384195923864435       -1.0384251184858370E-003   4.5768612345335988     
                 3600  0.71236025531920899       -1.0364030307135382E-003   4.5918947224682789     
                 3620  0.70233659544065297       -1.0395201629229466E-003   5.1839538996659051     
                 3640  0.70449025673141163       -1.0438336349518275E-003   5.4812097564038105     
                 3660  0.69854866951911465       -1.0314735180527530E-003   5.2669203843894952     
                 3680  0.71141608674974421       -1.0554281363995199E-003   5.1951858568577371     
                 3700  0.70362979139532300       -1.0404974746912291E-003   5.7618328086399826     
                 3720  0.69313725909425039       -1.0408427021647952E-003   5.3516954784080548     
                 3740  0.69435028003176080       -1.0433750489382710E-003   5.2218731650761923     
                 3760  0.68781213159598131       -1.0311052100289706E-003   5.4002370736452878     
                 3780  0.66989236672168329       -9.9720412366489973E-004   5.2810012111923461     
                 3800  0.69552387888767087       -1.0465700941857613E-003   5.3972723679622474     
                 3820  0.67618280492837046       -1.0294582364264299E-003   5.0895040824588538     
                 3840  0.67493086847370132       -1.0267114490141000E-003   5.6458207567046914     
                 3860  0.68469587211442395       -1.0456517474720188E-003   4.8012725030832977     
                 3880  0.68662909024733010       -1.0495090703692847E-003   4.4513959853847371     
                 3900  0.69703516189182879       -1.0689313447460515E-003   4.9610263527395801     
                 3920  0.68626424034930000       -1.0673293463439285E-003   4.7131885850572015     
                 3940  0.67072547634358060       -1.0378205794694655E-003   4.3154908086929762     
                 3960  0.67368107281959611       -1.0428519759047633E-003   3.9182737990226628     
                 3980  0.67487231932005232       -1.0459557175783400E-003   4.0441836840893535     
                 4000  0.68269276046407135       -1.0611774995433500E-003   3.6937433007463740     
                 4020  0.67606030935999994       -1.0647120577539984E-003   3.3084066026201540     
                 4040  0.68229139011983220       -1.0765624490835573E-003   3.1501398503970264     
                 4060  0.67474863932350415       -1.0619129698748661E-003   3.0950230945335955     
                 4080  0.68595113088134918       -1.0833065800048753E-003   2.5393946005504509     
                 4100  0.68940829895791578       -1.0894746992261980E-003   2.3192673190205602     
                 4120  0.67122465312690105       -1.0704654695480216E-003   2.3117782384312102     
                 4140  0.65615069108792168       -1.0408668464658136E-003   1.9935807383767457     
                 4160  0.66910826625214692       -1.0663926965965502E-003   1.4503346651676652     
                 4180  0.67143868297967524       -1.0703520383700859E-003  0.94886325641647151     
                 4200  0.66983711919732158       -1.0677750644545747E-003  0.82486900347463032     
                 4220  0.66044043745414827       -1.0628141184900052E-003  0.36820976299199187     
                 4240  0.66314939373094350       -1.0676376712510523E-003  0.20764885827960686     
                 4260  0.67387217562343171       -1.0890622111441241E-003  0.15833094527766267     
                 4280  0.65925360075896533       -1.0610499807021296E-003   7.6172474884183813E-002
                 4300  0.66343485674470559       -1.0686924697589112E-003 -0.35180826971470414     
                 4320  0.65275203054835218       -1.0600926783351130E-003 -0.79559509316491128     
                 4340  0.66143636552715290       -1.0767740266314845E-003 -0.78398512991380453     
                 4360  0.65416811758128612       -1.0634248680728446E-003 -0.36204590362684663     
                 4380  0.65015367577674410       -1.0551761500845625E-003 -0.28204318456442851     
                 4400  0.64139336731225682       -1.0380572030100090E-003 -0.60301769020462759     
                 4420  0.64512933927031924       -1.0547281382011406E-003  -1.1330568850503329     
                 4440  0.63516180365330543       -1.0351712667762327E-003  -1.0232444552863973     
                 4460  0.65353936510185551       -1.0697952408854400E-003 -0.41682575850047549     
                 4480  0.65104659271694743       -1.0651057817643722E-003 -0.64904721164091461     
                 4500  0.65727072027232103       -1.0758986684449706E-003 -0.88477689665186843     
                 4520  0.64142795515445561       -1.0526548069818974E-003  -1.2525640896437882     
                 4540  0.64350699615328910       -1.0569863316245698E-003  -1.7244863544408269     
                 4560  0.64581184443958917       -1.0618518498310596E-003  -1.8923760280280502     
                 4580  0.63394344976626604       -1.0384984503308701E-003  -2.1926484366951220     
                 4600  0.64083662603344160       -1.0520956286545031E-003  -2.2670944005127653     
                 4620  0.64690776544391826       -1.0683872891685715E-003  -2.7986835000388788     
                 4640  0.64375485127850440       -1.0629500183169428E-003  -2.3379518109453867     
                 4660  0.64695975820516338       -1.0685699083313261E-003  -3.0154335125185372     
                 4680  0.65526848217053957       -1.0851906543648772E-003  -3.1804992486675046     
                 4700  0.64109261829790376       -1.0571175655537965E-003  -2.4693280509280942     
                 4720  0.62824995022314178       -1.0348947540552722E-003  -2.6023254378663134     
                 4740  0.61834052519557470       -1.0145103548228535E-003  -3.1241569638746114     
                 4760  0.62582329291392669       -1.0292066550615427E-003  -3.8003169700127719     
                 4780  0.65024235008798503       -1.0768100099547906E-003  -3.9643779457020027     
                 4800  0.64658271049141025       -1.0690779776948028E-003  -3.6445927290039042     
                 4820  0.63699748434634729       -1.0501164926276702E-003  -3.3744792527931304     
                 4840  0.63348395504231048       -1.0439909451318175E-003  -3.7491562984508846     
                 4860  0.62669478207074925       -1.0301776480813717E-003  -4.0029100487258154     
                 4880  0.62856720603536331       -1.0343529531658192E-003  -4.5380955171675916     
                 4900  0.62546218118821406       -1.0285069070544426E-003  -5.2559815481945851     
                 4920  0.63624108571974491       -1.0470466830040284E-003  -5.6568507200540195     
                 4940  0.63880313862470883       -1.0524441063974128E-003  -5.4686654181654557     
                 4960  0.65556186090912461       -1.0835274286692580E-003  -5.4668011712317144     
                 4980  0.63038665208449496       -1.0350203704260093E-003  -5.5816836466300304     
                 5000  0.63351243658502954       -1.0414746179710521E-003  -5.8053811902690793     
                 5020  0.62566275409703698       -1.0225611819039055E-003  -6.4612297079519063     
                 5040  0.64058099437244920       -1.0505550296787370E-003  -6.4415241744733747     
                 5060  0.64003606508470712       -1.0494926358268282E-003  -7.0010356602142689     
                 5080  0.64550128917994121       -1.0603777724784065E-003  -7.0429515161438268     
                 5100  0.63487581696077366       -1.0408464410385416E-003  -6.8822320926668983     
                 5120  0.64195690527277938       -1.0473598825245451E-003  -7.4333327793447843     
                 5140  0.64586087858257624       -1.0547440726329943E-003  -7.8346256230108517     
                 5160  0.65065226711440083       -1.0646801154789807E-003  -8.2242738098727290     
                 5180  0.64933355252806169       -1.0624988975575921E-003  -8.0885234626734377     
                 5200  0.64455461182341345       -1.0533207969033367E-003  -8.3728865035265017     
                 5220  0.64778362010341328       -1.0504396675803630E-003  -8.9481938377960368     
                 5240  0.65677438431464286       -1.0676220344584483E-003  -9.0142956086245505     
                 5260  0.65501472475531874       -1.0645405882387837E-003  -8.9561203043083388     
                 5280  0.65399600420877579       -1.0621900162700486E-003  -9.1096461155193982     
                 5300  0.66256855648594892       -1.0788480596932678E-003  -9.3949415267548648     
                 5320  0.67411380056295933       -1.0897913365775658E-003  -9.5571485266114049     
                 5340  0.66673716598547028       -1.0756223939717251E-003  -10.682315414612228     
                 5360  0.66267427011069213       -1.0678178099995054E-003  -11.250004743839806     
                 5380  0.67636580942629532       -1.0943357794185450E-003  -11.883066011866976     
                 5400  0.66974010950741869       -1.0819472915225422E-003  -11.926959968019043     
                 5420  0.66246013019477945       -1.0564652480782777E-003  -11.593633484617518     
                 5440  0.66046516991882309       -1.0522240434944379E-003  -11.534698900753520     
                 5460  0.66310161919995159       -1.0572883665713368E-003  -12.058404900376544     
                 5480  0.66381732884971656       -1.0585815421543523E-003  -11.884030741919268     
                 5500  0.66879127230609936       -1.0687937720203356E-003  -12.465211327147934     
                 5520  0.66145575622269182       -1.0417499883208839E-003  -12.257106786018777     
                 5540  0.67182815777447091       -1.0615358065287764E-003  -12.186173377677132     
                 5560  0.66145286067438402       -1.0411859268637863E-003  -12.768528820491454     
                 5580  0.64990230057388398       -1.0188308803285853E-003  -12.928449672020577     
                 5600  0.67476746197178428       -1.0667579681568212E-003  -12.856156552356246     
                 5620  0.66225965535933851       -1.0284032457769433E-003  -12.892695035969783     
                 5640  0.65190519088479737       -1.0089369170146786E-003  -12.795431813884040     
                 5660  0.65504036648168662       -1.0148282277732520E-003  -12.983064392254651     
                 5680  0.66044868290640191       -1.0264379641363702E-003  -13.691901020203286     
                 5700  0.67242527853803324       -1.0486350948987221E-003  -13.386464212873928     
                 5720  0.68311216170092881       -1.0546660109308616E-003  -13.427663045465284     
                 5740  0.69237693443061865       -1.0733177661010139E-003  -13.065504129717821     
                 5760  0.67876980048266400       -1.0469944015112241E-003  -12.440759961673063     
                 5780  0.68452375837723733       -1.0579033785887422E-003  -12.898080057436827     
                 5800  0.66430793117812281       -1.0194709386606555E-003  -13.484596704518280     
                 5820  0.69135182549374674       -1.0564115625947570E-003  -13.132805268352806     
                 5840  0.68494907814654171       -1.0432821449435641E-003  -13.170806558889931     
                 5860  0.68507895444291611       -1.0442184985568375E-003  -13.467914656475354     
                 5880  0.69030238103024966       -1.0539283495116659E-003  -13.262109897192712     
                 5900  0.68352646239882231       -1.0410621642796217E-003  -13.401942058387197     
                 5920  0.67312766859799733       -1.0055050450698754E-003  -13.457436838289190     
                 5940  0.68325004745542295       -1.0238708714105519E-003  -14.503921400973795     
                 5960  0.68761004016431981       -1.0331637369036736E-003  -14.896028391931077     
                 5980  0.68843988464509442       -1.0356522317626483E-003  -14.810794169648920     
                 6000  0.69030394652342153       -1.0388290430371054E-003  -15.095690334042905     
                 6020  0.70808586547030006       -1.0575485958399292E-003  -15.188930880970814     
                 6040  0.70269111164057008       -1.0471606719406759E-003  -15.118473395152153     
                 6060  0.70688175512160345       -1.0545328745957708E-003  -15.241799720862558     
                 6080  0.70085432157476280       -1.0432563563011305E-003  -15.474737806064006     
                 6100  0.69029710026156821       -1.0229321909678857E-003  -15.367932139885960     
                 6120  0.69046625145395402       -1.0073240184593655E-003  -15.366452044519148     
                 6140  0.69779666199322643       -1.0220376849972572E-003  -15.770546577244470     
                 6160  0.70485187589661913       -1.0355397459302521E-003  -15.788399728475270     
                 6180  0.70971604515323083       -1.0445062762657251E-003  -16.094414263183236     
                 6200  0.69709696471529603       -1.0211903382219235E-003  -16.260050888166823     
                 6220  0.70784381290536091       -1.0272257602301203E-003  -15.939929007235682     
                 6240  0.70437438772107841       -1.0200088888301887E-003  -15.950433686963912     
                 6260  0.71778044318291290       -1.0457690346778600E-003  -15.864551763659593     
                 6280  0.70613802754197508       -1.0228042691165073E-003  -15.910476764085560     
                 6300  0.69965195765208954       -1.0094184833607186E-003  -16.708106456331176     
                 6320  0.70862595876296264       -1.0122848354921575E-003  -17.209720094058689     
                 6340  0.72289034062676738       -1.0400086905977971E-003  -17.206451790328153     
                 6360  0.71141652917756071       -1.0186776922345548E-003  -16.590418000732388     
                 6380  0.72289491135389539       -1.0397010399965767E-003  -16.394096178041867     
                 6400  0.72102666189255149       -1.0367777632367254E-003  -16.217479159867111     
                 6420  0.72930255987349235       -1.0379249516809796E-003  -16.398196301618185     
                 6440  0.71981835646139936       -1.0196845721395760E-003  -16.314145265897892     
                 6460  0.71581470048452744       -1.0120639841257333E-003  -15.701689723810764     
                 6480  0.71617835870004742       -1.0125424734954791E-003  -15.876966710892395     
                 6500  0.71284351273967761       -1.0068390792435742E-003  -15.727348104371174     
                 6520  0.73049851074608829       -1.0261182350416976E-003  -15.782942773935726     
                 6540  0.74818975162840995       -1.0601694635405683E-003  -16.180731819703798     
                 6560  0.74557505511539135       -1.0552304534760463E-003  -15.675426936946637     
                 6580  0.73667296621133538       -1.0383028684521486E-003  -15.236845357634175     
                 6600  0.73799685420088745       -1.0400454029528647E-003  -15.156437823825705     
                 6620  0.73120841965049677       -1.0135117482463691E-003  -15.139929895466782     
                 6640  0.72278540842023797       -9.9757868947556111E-004  -15.322355158091955     
                 6660  0.71927851819556643       -9.9171850221313473E-004  -15.997601719564891     
                 6680  0.73595949775217684       -1.0233967666570581E-003  -16.204023796630068     
                 6700  0.75464486894502425       -1.0609295783373511E-003  -16.072878936337940     
                 6720  0.74201888272145788       -1.0238937593361230E-003  -15.511773942707981     
                 6740  0.75015326304757779       -1.0398596994071643E-003  -14.916030611005100     
                 6760  0.75166060665431267       -1.0424272024281843E-003  -14.522959803808529     
                 6780  0.74326509346145031       -1.0252317410291798E-003  -14.589436338254474     
                 6800  0.74106336092990888       -1.0205161125736476E-003  -14.469767991823161     
                 6820  0.74173369069148631       -1.0119227648263725E-003  -14.702294270998253     
                 6840  0.73053195254272107       -9.9048853077245212E-004  -14.936295270546429     
                 6860  0.74654555817805490       -1.0205339897775790E-003  -15.428466798609461     
                 6880  0.73980843195910961       -1.0081966878047260E-003  -15.419334026308585     
                 6900  0.72903234303362485       -9.8782427393883624E-004  -15.116714426642481     
                 6920  0.74381799868047205       -1.0081550238320795E-003  -15.577052029748646     
                 6940  0.74056958361605552       -1.0024407771762362E-003  -15.374565066538933     
                 6960  0.76456499987283288       -1.0483810424904119E-003  -15.051256769375023     
                 6980  0.75373081548360710       -1.0280266443064860E-003  -14.974594377700532     
                 7000  0.76780236097521581       -1.0541992201655674E-003  -14.857178827601569     
                 7020  0.75374085909162036       -1.0216136187972990E-003  -14.616620322289616     
                 7040  0.76693426147700050       -1.0471518560797341E-003  -14.600955639194998     
                 7060  0.75485701262448290       -1.0238822545966971E-003  -13.544341668129965     
                 7080  0.73002373602059734       -9.7515345240987441E-004  -13.272725157191772     
                 7100  0.74842417996575461       -1.0100100943906713E-003  -13.318529495519316     
                 7120  0.73106617437776655       -9.7053005607387996E-004  -13.528374720521862     
                 7140  0.74809373539307489       -1.0038203639519479E-003  -13.537734754728413     
                 7160  0.74042867288322201       -9.8849587733345983E-004  -13.016871815994088     
                 7180  0.75706574544346561       -1.0200965868901925E-003  -12.797778379644505     
                 7200  0.75011478056607317       -1.0067183691188730E-003  -12.618263827935101     
                 7220  0.74940483099883815       -1.0019177577097272E-003  -12.501220338500669     
                 7240  0.75360054081666450       -1.0097103754374578E-003  -12.467569080929238     
                 7260  0.73920603004132990       -9.8233785211527158E-004  -12.051770327069633     
                 7280  0.74733837400788083       -9.9727067250829468E-004  -12.346131067460599     
                 7300  0.75492971762678862       -1.0105765876406779E-003  -12.850951801933263     
                 7320  0.75058472270166154       -1.0014683039873708E-003  -12.851606972618093     
                 7340  0.76029512573448865       -1.0197620942452828E-003  -12.910856624922008     
                 7360  0.74604918848776991       -9.9278931639187949E-004  -12.732579915130703     
                 7380  0.74959589620934586       -9.9966675977878477E-004  -12.257840897373018     
                 7400  0.76200254092114050       -1.0234712733967896E-003  -13.106412918239961     
                 7420  0.74135907159691961       -9.8328195019972134E-004  -13.074634768237953     
                 7440  0.74699171601051195       -9.9415916285389172E-004  -12.392590378338580     
                 7460  0.75060752145280074       -1.0010282734588980E-003  -12.160628892279867     
                 7480  0.75637475836681956       -1.0118827696049793E-003  -11.836732475214072     
                 7500  0.76185837863661876       -1.0220353136767941E-003  -11.663794205221928     
                 7520  0.76422021807516494       -1.0274751298334913E-003  -11.572028360000404     
