                   20   1.1350916538944895       -8.1131468101071203E-005 -0.50419746793338904     
                 3080  0.46608797694767334       -1.6460728558000961E-004  -95.876640652021891     
                 3100  0.92672593929925640       -1.6400234597795416E-004  -96.453069387282483     
                 3120   1.7399098865346694       -1.6182802684974637E-004  -97.087527430008592     
                 3140   1.6180395379146071       -1.6144791428668678E-004  -97.615333318737996     
                 3160   1.5552577665268001       -1.5842881263712657E-004  -98.213435730780972     
                 3180  0.55719575315734571       -1.6437971927072770E-004  -98.889783288126708     
                 3200  0.72016232567094340       -1.6198854701620407E-004  -99.710775424231045     
                 3220   1.4754122473385176       -1.6243361307694001E-004  -100.50464367759849     
                 3240   1.1322515938150179       -1.6091524817057060E-004  -101.30321393531433     
                 3260   1.3149809650912510       -1.6373856336712912E-004  -102.12666734862559     
                 3280   2.1107603276503846       -1.5968991694797225E-004  -102.96740143609600     
                 3300  0.91436347048265487       -1.5945317508495388E-004  -103.79706723567038     
                 3320   1.8758073331474285       -1.5777475591413024E-004  -104.60279188729565     
                 3340  0.59380733009164888       -1.6201406167318331E-004  -105.36224415344554     
                 3360  0.65657433209957616       -1.6151670353830962E-004  -105.98411313000753     
                 3380  0.98919271130297781       -1.6021248217341159E-004  -106.62279740206610     
                 3400   1.6134705182764619       -1.5767907278391627E-004  -107.33049193745882     
                 3420   1.9747887368963324       -1.5735010227145495E-004  -107.98756699287857     
                 3440   1.6813233097357374       -1.5328133011271869E-004  -108.61211068743836     
                 3460  0.79734146233124836       -1.6088631589669276E-004  -109.25913750715259     
                 3480   1.1864021389786257       -1.5454148760763931E-004  -109.92955411370923     
                 3500   1.5812026393139944       -1.6516322355071691E-004  -110.54370045934941     
                 3520  0.49399076574018863       -1.6968190495418020E-004  -111.25280439317287     
                 3540   1.3812709935172827       -1.7392029070783122E-004  -112.01999064434197     
                 3560   1.1266718555501498       -1.7196655613434413E-004  -112.76635117263848     
                 3580  0.84711191863755431       -1.6582862864512597E-004  -113.56088044789088     
                 3600  0.95242084478316824       -1.7063025235559580E-004  -114.34637472616926     
                 3620  0.60471763510584353       -1.6657047910971813E-004  -115.18492137352321     
                 3640   1.2006518347026520       -1.6098574527968385E-004  -115.95234896983284     
                 3660   1.6061171659806548       -1.5867202826399089E-004  -116.73245671999423     
                 3680   1.6176936981058658       -1.5665914513246425E-004  -117.57552899712043     
                 3700   4.4539521523636081       -1.5448819645137171E-004  -118.33964820503522     
                 3720   1.6106090765132055       -1.6130080944134082E-004  -119.12266245793401     
                 3740  0.90525389942540468       -1.6235143102375554E-004  -119.94455203148645     
                 3760   1.5600915883368631       -1.5720939480623952E-004  -120.80370224447562     
                 3780  0.45992097915617203       -1.5091841027758227E-004  -121.59060074401484     
                 3800   1.7334849482787564       -1.5426982370281387E-004  -122.28053194311241     
                 3820  0.63778091306411178       -1.5378835553563473E-004  -122.97135580730594     
                 3840   1.1923994312875450       -1.5597045108164481E-004  -123.74706562388363     
                 3860   2.0275870737751491       -1.5801419322418922E-004  -124.50619925619769     
                 3880  0.83094778256137813       -1.6061068420849422E-004  -125.22878837930938     
                 3900   1.1547458170865985       -1.5929101494113485E-004  -125.93872784137699     
                 3920   1.8578272441280455       -1.5942159242976597E-004  -126.65092594943890     
                 3940  0.30658297323149064       -1.5345003398559124E-004  -127.32486235363478     
                 3960   1.5885236023118401       -1.5709352133350574E-004  -128.07133160226422     
                 3980   1.6536110494006109       -1.5495369617572248E-004  -128.85929991202488     
                 4000   1.2809300542851323       -1.3718123231187801E-004  -129.38481763606441     
                 4020   1.6761978425220243       -1.5227631295296675E-004  -129.72662706690457     
                 4040  0.98572819607605855       -1.5950044625595458E-004  -130.39031232305635     
                 4060  0.64432218382344986       -1.5782190544647105E-004  -131.04199788827691     
                 4080   1.2892106272955182       -1.5998630116748910E-004  -131.72025249009789     
                 4100  0.43658856380425981       -1.4986637474069989E-004  -132.25672344478531     
                 4120   1.0405452400766388       -1.5172991065085716E-004  -132.82091869600805     
                 4140   1.1534086049079939       -1.5696597707837059E-004  -133.26275727629940     
                 4160   2.1087273215453948       -1.6011964605238928E-004  -133.79351254383221     
                 4180  0.95649595685026889       -1.6306272361658907E-004  -134.54210611192531     
                 4200   2.0323017948452251       -1.6124201650555023E-004  -135.25950975320887     
                 4220  0.76163439887359974       -1.6108940194236679E-004  -135.96561947771110     
                 4240   1.3436332942531739       -1.5629978687086365E-004  -136.64387398606013     
                 4260   1.3998871469051015       -1.6053548904289248E-004  -137.21607542094512     
                 4280  0.57515151414301324       -1.6374445102059171E-004  -137.88136751682521     
                 4300   1.0466787283482530       -1.6371446233534216E-004  -138.52331724781243     
                 4320   1.7703571531550182       -1.6362927814233101E-004  -139.13238801048368     
                 4340   1.6020957571131200       -1.6143440170903145E-004  -139.75339324842093     
                 4360   1.5061666899993111       -1.5756455817332761E-004  -140.05293041673593     
                 4380   1.5488456760486331       -1.6419506886252320E-004  -140.43775886009837     
                 4400   1.5848268258892171       -1.5678618790787414E-004  -140.79572154651504     
                 4420   1.3335019900021321       -1.6871146938523727E-004  -141.38062520983050     
                 4440   1.4452949654374576       -1.6738663143069267E-004  -142.19719560819348     
                 4460  0.80926126679710431       -1.7142860527911817E-004  -143.03158270769086     
                 4480  0.89863144553927854       -1.6884599986599123E-004  -143.89916587334224     
                 4500   1.3010236523870866       -1.7056302973773112E-004  -144.75224519776478     
                 4520   2.4581152495885230       -1.7199114535279642E-004  -145.57102030710897     
                 4540   1.1831101024146164       -1.7057634506693724E-004  -146.39538166328424     
                 4560   1.3114044779336016       -1.7092049724327970E-004  -147.20923942248174     
                 4580   1.4087122176534375       -1.6372497737609777E-004  -147.85254675773930     
                 4600  0.59599382330736228       -1.6652845739127399E-004  -148.61610987705149     
                 4620   1.1698262977610216       -1.5806245675880720E-004  -149.32383351689057     
                 4640  0.66936501092055589       -1.6704544226449428E-004  -150.05759991332468     
                 4660   3.0153092947891156       -1.6105826828273978E-004  -150.69097623423775     
                 4680   1.0245240932499289       -1.6326655943550526E-004  -151.39100352169231     
                 4700   1.0471624635290042       -1.6253773877530705E-004  -152.10399943131821     
                 4720  0.73830542585872982       -1.6139238571924024E-004  -152.76961657835514     
                 4740   1.5136178083225298       -1.5816261874265720E-004  -153.37178229900763     
                 4760  0.45356890075901779       -1.6254578905088455E-004  -154.06255221233516     
                 4780  0.57590098830182790       -1.6196961097696857E-004  -154.82653329529685     
                 4800  0.72609589382861917       -1.6203626851600121E-004  -155.59157035260512     
                 4820  0.68352542120330573       -1.6560908740185400E-004  -156.36568278881325     
                 4840  0.91432715207417259       -1.6690872726357427E-004  -157.10679627469625     
                 4860   1.6193992553642780       -1.6479274551042938E-004  -157.88989743554498     
                 4880   1.7228895609333257       -1.5810095879232293E-004  -158.58275071674797     
                 4900   1.1896236937962783       -1.6101391835223340E-004  -159.20867959640694     
                 4920   1.4717434867723946       -1.6280524657811426E-004  -159.84819073734641     
                 4940  0.77041999756287338       -1.6491872365918166E-004  -160.60554249748239     
                 4960   1.2598725695964099       -1.6584540375353247E-004  -161.36141105490842     
                 4980  0.25382269563067039       -1.6251816357104579E-004  -162.10301760049143     
                 5000   1.4260857209263935       -1.6472828281725936E-004  -162.84192079657279     
                 5020   1.4451288609222515       -1.6898151687509997E-004  -163.59253253978400     
                 5040   1.6441245613626274       -1.6579183690207389E-004  -164.25397318774446     
                 5060  0.61294660246069188       -1.6729563204170736E-004  -164.76194883145735     
                 5080  0.66516518547132553       -1.6678348918262609E-004  -165.29160806310344     
                 5100   3.0639966240498486       -1.6491220961394829E-004  -165.87209355747405     
                 5120   2.7147090661821522       -1.5749747657319409E-004  -166.50933707348716     
                 5140  0.81799253030296404       -1.6084240702087730E-004  -167.09963619546011     
                 5160   1.4928237974697569       -1.5893569689273519E-004  -167.73991552131065     
                 5180   2.3324948323488495       -1.5595362546808535E-004  -168.31933756719084     
                 5200   1.3291234650222949       -1.5770643638863565E-004  -168.88876337752819     
                 5220  0.78132212221838848       -1.5673846937458896E-004  -169.43066059205165     
                 5240  0.52330216115007500       -1.4941478039671630E-004  -169.75658946234054     
                 5260   1.8703527082221576       -1.5621430256498750E-004  -170.28032199895776     
                 5280   1.4292189805908520       -1.5624595863717770E-004  -170.88744280213848     
                 5300   2.4166745722804377       -1.5969923100269992E-004  -171.57456601784699     
                 5320  0.22786666845269671       -1.5769752546783390E-004  -172.27155001151607     
                 5340  0.74650349175952924       -1.6114522109512516E-004  -172.97850843925156     
                 5360  0.52843782168256437       -1.6268002574168613E-004  -173.68101383308201     
                 5380   2.4657259767469286       -1.6448276999602563E-004  -174.42398866093492     
                 5400   1.0364255600451380       -1.6698278230556769E-004  -175.14275592168360     
                 5420   1.0473910716635144       -1.6953943770345282E-004  -175.74162861433027     
                 5440   1.0854868472358212       -1.6924990640892787E-004  -176.34985676887689     
                 5460  0.93912945241663226       -1.6922643784148892E-004  -176.97338651982352     
                 5480   1.1892094239725526       -1.6905884357162155E-004  -177.56221200321272     
                 5500   1.0233819769905352       -1.6518268946754948E-004  -178.05858950490349     
                 5520   5.4755308163789458       -1.6306492605484415E-004  -178.59746983952471     
                 5540   1.7568699072898784       -1.6652291853421744E-004  -179.20907590137583     
                 5560   1.0796541330297815       -1.6890655778509055E-004  -179.81793183906240     
                 5580   1.3001107461434094       -1.5824658901659991E-004  -180.44887693587577     
                 5600   1.8229833684426582       -1.5586609474987364E-004  -181.05711062681505     
                 5620  0.85042915426129317       -1.6421325149907652E-004  -181.74742324951563     
                 5640   1.0135655430611574       -1.7136578241881454E-004  -182.45984593142416     
                 5660   2.5179501589740787       -1.7064932420381832E-004  -183.12597032972894     
                 5680  0.75899814994578318       -1.7309844430860150E-004  -183.77294574062267     
                 5700  0.80974049188781683       -1.7152397251049128E-004  -184.42828231624819     
                 5720  0.93288340547308957       -1.7123940328454278E-004  -185.10109030133827     
                 5740   1.4496576461243402       -1.6794871512507608E-004  -185.75801768522081     
                 5760  0.87643744450273509       -1.7178536303911866E-004  -186.43496980566260     
                 5780   1.0952226156936884       -1.6500081532774501E-004  -187.18467282070728     
                 5800   2.1646628289198544       -1.6819866969851235E-004  -187.96208504160853     
                 5820  0.72476997416394739       -1.6182359464825898E-004  -188.69448522960758     
                 5840  0.76431578920918108       -1.6556232884923019E-004  -189.31272748716290     
                 5860   1.8007700549058310       -1.6423990852946111E-004  -189.91752508715894     
                 5880  0.82972604569760533       -1.6529742504069802E-004  -190.53638726303254     
                 5900   1.1609869230248782       -1.6288422675321529E-004  -191.27821980550610     
                 5920   1.2399595022959797       -1.6165056785132927E-004  -192.02928060833003     
                 5940   1.4397762310458466       -1.6351497724691625E-004  -192.82879453267353     
                 5960   1.2410383002812000       -1.6547587365452077E-004  -193.57603247816030     
                 5980   1.3584959058082731       -1.7063786149857426E-004  -194.32377456797440     
                 6000  0.71443846932020549       -1.6847464838251535E-004  -194.97286524737504     
                 6020   1.6077765934364145       -1.6761187668907351E-004  -195.72814564493569     
                 6040  0.58293785451193436       -1.6124971015559167E-004  -196.46536196859711     
                 6060   2.5627618911691816       -1.6392560846650503E-004  -197.18289932622145     
                 6080   1.8882650918958226       -1.6367116567968625E-004  -197.90805151023349     
                 6100  0.62535012213279995       -1.6381052893672853E-004  -198.54000641270616     
                 6120   1.4169105749540489       -1.7111435728384304E-004  -199.11267424023654     
                 6140   1.0430946138764126       -1.6202969259115937E-004  -199.70183590929284     
                 6160  0.97638232479651244       -1.7168994797102467E-004  -200.22013003289337     
                 6180   2.5869183688779023       -1.7580806796882784E-004  -200.84920000136952     
                 6200   1.1633153963007423       -1.7540263553252226E-004  -201.49413617374734     
                 6220   1.4480634743637697       -1.7628212823388441E-004  -202.10647052500940     
                 6240   1.0572990135568896       -1.7166899691930794E-004  -202.73357239821249     
                 6260  0.81610793172892782       -1.7380485057499960E-004  -203.47040803756599     
                 6280  0.88315788792421568       -1.7566417354023729E-004  -204.26841884878093     
                 6300  0.86106085708570734       -1.8150134372850940E-004  -205.09881785439188     
                 6320  0.66361672100224312       -1.7968992424716133E-004  -205.90682343259869     
                 6340   2.4408438063283779       -1.7832342856656405E-004  -206.67111193791402     
                 6360   1.4560280973912276       -1.7958545128283983E-004  -207.44399011731147     
                 6380   1.2751247851921341       -1.6921926500993245E-004  -207.92267571451720     
                 6400   2.3310110619051021       -1.7054786662967704E-004  -208.26684559802442     
                 6420   2.0606203778677297       -1.7642937598131545E-004  -208.69527843966193     
                 6440   1.9938431759726718       -1.7707252601605392E-004  -209.23567842783754     
                 6460   1.0680883668335872       -1.7343521153039137E-004  -209.75845680738266     
                 6480  0.67882944615137875       -1.7044498667599314E-004  -210.19314301606821     
                 6500   1.0022192439162325       -1.7624699214559988E-004  -210.78041141669544     
                 6520  0.73830530092910862       -1.8313422680152268E-004  -211.43129215872901     
                 6540  0.61938256691491667       -1.8052529408683717E-004  -211.91742667223630     
                 6560   1.6651474973924028       -1.7997031679153896E-004  -212.56018143043875     
                 6580   2.0341628424685387       -1.8203433295432269E-004  -213.25002111291877     
                 6600   3.6173142793888942       -1.7591714259867388E-004  -213.88765166771233     
                 6620   1.0367606553100164       -1.7961605556709163E-004  -214.67257493884819     
                 6640  0.91445821316630316       -1.8020121704673346E-004  -215.50899807424051     
                 6660   1.2418956602599898       -1.8111474302643732E-004  -216.34790681824313     
                 6680   1.3283568854887027       -1.7938453995190273E-004  -217.18088103744455     
                 6700   1.1497014302562920       -1.7493399547128930E-004  -217.96830110068547     
                 6720   1.5821705243766717       -1.7476304994618774E-004  -218.62103352232629     
                 6740   1.3671487455725793       -1.8203745728446460E-004  -219.28975993765590     
                 6760   1.3663024964884631       -1.8215962458889551E-004  -219.99075355357189     
                 6780   1.2801289116145094       -1.8212451329159353E-004  -220.73465849921004     
                 6800  0.40698322269323528       -1.8890547859816133E-004  -221.47463350932520     
                 6820   2.0652834238545825       -1.8939522657473564E-004  -222.17770464590072     
                 6840  0.86794778927599836       -1.9001205435944127E-004  -222.91089786230802     
                 6860   2.3627756548081837       -1.9192059433496719E-004  -223.71538108081745     
                 6880   1.3121968542695881       -1.9126829776640214E-004  -224.53573498204619     
                 6900  0.49582928300736218       -1.9362893710534937E-004  -225.35560631945293     
                 6920  0.41035365544162128       -1.9621310755997288E-004  -226.14581424832923     
                 6940   2.2979447483988458       -1.9334700149268067E-004  -226.91887087920071     
                 6960   2.5042155602063105       -1.8956309922558485E-004  -227.58851566844660     
                 6980  0.55886791998093133       -1.8562628945443385E-004  -228.04465437417332     
                 7000   1.2362838559686158       -1.9398907061158154E-004  -228.56527754937633     
                 7020   2.6274232402560949       -1.8084416681087400E-004  -229.03798872988645     
                 7040   2.0190380804112422       -1.8386637266007170E-004  -229.32193467981622     
                 7060   1.5579072528331133       -1.8014820694690992E-004  -229.58856985820086     
                 7080  0.66556389815125827       -1.9191170337943433E-004  -229.99732207692824     
                 7100   1.1230638223665530       -1.9608430238593461E-004  -230.68552006467553     
                 7120  0.50021570035073548       -1.8945607711318594E-004  -231.36394941276276     
                 7140  0.54323477724548341       -1.8918775380252596E-004  -232.01907227872275     
                 7160  0.89243601398839134       -1.9311541088670842E-004  -232.65287548042153     
                 7180   1.4003280161577869       -1.9314261773316374E-004  -233.43756106865840     
                 7200   1.2836099942618744       -1.9429581543125470E-004  -234.26901462685743     
                 7220  0.84198987988534868       -1.9113999701463288E-004  -235.03200208917707     
                 7240  0.75061423451863640       -1.9177235802659328E-004  -235.77154729012611     
                 7260  0.77547004032023226       -1.9044608514173691E-004  -236.55384115589831     
                 7280   1.9048788235882046       -1.9489758822070080E-004  -237.28486176595766     
                 7300   1.0222209877205350       -1.9193352760091945E-004  -237.95646666679505     
                 7320   1.2238948971551058       -1.8823617008301019E-004  -238.60915434850352     
                 7340  0.23070257446260189       -1.9250516162016521E-004  -239.41644714241713     
                 7360  0.96916567080993288       -1.9535248235408680E-004  -240.23876011958939     
                 7380   1.6295652654049522       -2.0043640342371185E-004  -241.11697867987036     
                 7400  0.90570053197441569       -1.9971338735261921E-004  -241.98228569226438     
                 7420   3.6825058493776623       -2.0001643596905628E-004  -242.86317118587760     
                 7440   2.8290253867659838       -2.0050596004244850E-004  -243.63711851339210     
                 7460   2.6756802170247167       -2.0026393372159993E-004  -244.39231891677588     
                 7480  0.69566917113723592       -1.9774401836631541E-004  -245.03318986331803     
                 7500   1.1269455986451875       -2.0228323294185188E-004  -245.70648638373345     
                 7520   2.8633521544042062       -1.9893644553592459E-004  -246.41557214162864     
                 7540   1.1777083101622514       -1.9872018795637350E-004  -247.08006690821304     
                 7560  0.85029206907732824       -1.9576057418631515E-004  -247.51435862554828     
